ts_code,trade_date,close,pre_close,vol,amount
600086.SH,20260213,,,0.0,0.0
600086.SH,20260212,,,0.0,0.0
600086.SH,20260211,,,0.0,0.0
600086.SH,20260210,,,0.0,0.0
600086.SH,20260209,,,0.0,0.0
600086.SH,20260206,,,0.0,0.0
600086.SH,20260205,,,0.0,0.0
600086.SH,20260204,,,0.0,0.0
600086.SH,20260203,,,0.0,0.0
600086.SH,20260202,,,0.0,0.0
600086.SH,20260130,,,0.0,0.0
600086.SH,20260129,,,0.0,0.0
600086.SH,20260128,,,0.0,0.0
600086.SH,20260127,,,0.0,0.0
600086.SH,20260126,,,0.0,0.0
600086.SH,20260123,,,0.0,0.0
600086.SH,20260122,,,0.0,0.0
600086.SH,20260121,,,0.0,0.0
600086.SH,20260120,,,0.0,0.0
600086.SH,20260119,,,0.0,0.0
600086.SH,20260116,,,0.0,0.0
600086.SH,20260115,,,0.0,0.0
600086.SH,20260114,,,0.0,0.0
600086.SH,20260113,,,0.0,0.0
600086.SH,20260112,,,0.0,0.0
600086.SH,20260109,,,0.0,0.0
600086.SH,20260108,,,0.0,0.0
600086.SH,20260107,,,0.0,0.0
600086.SH,20260106,,,0.0,0.0
600086.SH,20260105,,,0.0,0.0
600086.SH,20251231,,,0.0,0.0
600086.SH,20251230,,,0.0,0.0
600086.SH,20251229,,,0.0,0.0
600086.SH,20251226,,,0.0,0.0
600086.SH,20251225,,,0.0,0.0
600086.SH,20251224,,,0.0,0.0
600086.SH,20251223,,,0.0,0.0
600086.SH,20251222,,,0.0,0.0
600086.SH,20251219,,,0.0,0.0
600086.SH,20251218,,,0.0,0.0
600086.SH,20251217,,,0.0,0.0
600086.SH,20251216,,,0.0,0.0
600086.SH,20251215,,,0.0,0.0
600086.SH,20251212,,,0.0,0.0
600086.SH,20251211,,,0.0,0.0
600086.SH,20251210,,,0.0,0.0
600086.SH,20251209,,,0.0,0.0
600086.SH,20251208,,,0.0,0.0
600086.SH,20251205,,,0.0,0.0
600086.SH,20251204,,,0.0,0.0
600086.SH,20251203,,,0.0,0.0
600086.SH,20251202,,,0.0,0.0
600086.SH,20251201,,,0.0,0.0
600086.SH,20251128,,,0.0,0.0
600086.SH,20251127,,,0.0,0.0
600086.SH,20251126,,,0.0,0.0
600086.SH,20251125,,,0.0,0.0
600086.SH,20251124,,,0.0,0.0
600086.SH,20251121,,,0.0,0.0
600086.SH,20251120,,,0.0,0.0
600086.SH,20251119,,,0.0,0.0
600086.SH,20251118,,,0.0,0.0
600086.SH,20251117,,,0.0,0.0
600086.SH,20251114,,,0.0,0.0
600086.SH,20251113,,,0.0,0.0
600086.SH,20251112,,,0.0,0.0
600086.SH,20251111,,,0.0,0.0
600086.SH,20251110,,,0.0,0.0
600086.SH,20251107,,,0.0,0.0
600086.SH,20251106,,,0.0,0.0
600086.SH,20251105,,,0.0,0.0
600086.SH,20251104,,,0.0,0.0
600086.SH,20251103,,,0.0,0.0
600086.SH,20251031,,,0.0,0.0
600086.SH,20251030,,,0.0,0.0
600086.SH,20251029,,,0.0,0.0
600086.SH,20251028,,,0.0,0.0
600086.SH,20251027,,,0.0,0.0
600086.SH,20251024,,,0.0,0.0
600086.SH,20251023,,,0.0,0.0
600086.SH,20251022,,,0.0,0.0
600086.SH,20251021,,,0.0,0.0
600086.SH,20251020,,,0.0,0.0
600086.SH,20251017,,,0.0,0.0
600086.SH,20251016,,,0.0,0.0
600086.SH,20251015,,,0.0,0.0
600086.SH,20251014,,,0.0,0.0
600086.SH,20251013,,,0.0,0.0
600086.SH,20251010,,,0.0,0.0
600086.SH,20251009,,,0.0,0.0
600086.SH,20250930,,,0.0,0.0
600086.SH,20250929,,,0.0,0.0
600086.SH,20250926,,,0.0,0.0
600086.SH,20250925,,,0.0,0.0
600086.SH,20250924,,,0.0,0.0
600086.SH,20250923,,,0.0,0.0
600086.SH,20250922,,,0.0,0.0
600086.SH,20250919,,,0.0,0.0
600086.SH,20250918,,,0.0,0.0
600086.SH,20250917,,,0.0,0.0
600086.SH,20250916,,,0.0,0.0
600086.SH,20250915,,,0.0,0.0
600086.SH,20250912,,,0.0,0.0
600086.SH,20250911,,,0.0,0.0
600086.SH,20250910,,,0.0,0.0
600086.SH,20250909,,,0.0,0.0
600086.SH,20250908,,,0.0,0.0
600086.SH,20250905,,,0.0,0.0
600086.SH,20250904,,,0.0,0.0
600086.SH,20250903,,,0.0,0.0
600086.SH,20250902,,,0.0,0.0
600086.SH,20250901,,,0.0,0.0
600086.SH,20250829,,,0.0,0.0
600086.SH,20250828,,,0.0,0.0
600086.SH,20250827,,,0.0,0.0
600086.SH,20250826,,,0.0,0.0
600086.SH,20250825,,,0.0,0.0
600086.SH,20250822,,,0.0,0.0
600086.SH,20250821,,,0.0,0.0
600086.SH,20250820,,,0.0,0.0
600086.SH,20250819,,,0.0,0.0
600086.SH,20250818,,,0.0,0.0
600086.SH,20250815,,,0.0,0.0
600086.SH,20250814,,,0.0,0.0
600086.SH,20250813,,,0.0,0.0
600086.SH,20250812,,,0.0,0.0
600086.SH,20250811,,,0.0,0.0
600086.SH,20250808,,,0.0,0.0
600086.SH,20250807,,,0.0,0.0
600086.SH,20250806,,,0.0,0.0
600086.SH,20250805,,,0.0,0.0
600086.SH,20250804,,,0.0,0.0
600086.SH,20250801,,,0.0,0.0
600086.SH,20250731,,,0.0,0.0
600086.SH,20250730,,,0.0,0.0
600086.SH,20250729,,,0.0,0.0
600086.SH,20250728,,,0.0,0.0
600086.SH,20250725,,,0.0,0.0
600086.SH,20250724,,,0.0,0.0
600086.SH,20250723,,,0.0,0.0
600086.SH,20250722,,,0.0,0.0
600086.SH,20250721,,,0.0,0.0
600086.SH,20250718,,,0.0,0.0
600086.SH,20250717,,,0.0,0.0
600086.SH,20250716,,,0.0,0.0
600086.SH,20250715,,,0.0,0.0
600086.SH,20250714,,,0.0,0.0
600086.SH,20250711,,,0.0,0.0
600086.SH,20250710,,,0.0,0.0
600086.SH,20250709,,,0.0,0.0
600086.SH,20250708,,,0.0,0.0
600086.SH,20250707,,,0.0,0.0
600086.SH,20250704,,,0.0,0.0
600086.SH,20250703,,,0.0,0.0
600086.SH,20250702,,,0.0,0.0
600086.SH,20250701,,,0.0,0.0
600086.SH,20250630,,,0.0,0.0
600086.SH,20250627,,,0.0,0.0
600086.SH,20250626,,,0.0,0.0
600086.SH,20250625,,,0.0,0.0
600086.SH,20250624,,,0.0,0.0
600086.SH,20250623,,,0.0,0.0
600086.SH,20250620,,,0.0,0.0
600086.SH,20250619,,,0.0,0.0
600086.SH,20250618,,,0.0,0.0
600086.SH,20250617,,,0.0,0.0
600086.SH,20250616,,,0.0,0.0
600086.SH,20250613,,,0.0,0.0
600086.SH,20250612,,,0.0,0.0
600086.SH,20250611,,,0.0,0.0
600086.SH,20250610,,,0.0,0.0
600086.SH,20250609,,,0.0,0.0
600086.SH,20250606,,,0.0,0.0
600086.SH,20250605,,,0.0,0.0
600086.SH,20250604,,,0.0,0.0
600086.SH,20250603,,,0.0,0.0
600086.SH,20250530,,,0.0,0.0
600086.SH,20250529,,,0.0,0.0
